,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
856,"Pocino, A; Tutusaus, I; Castander, FJ; Fosalba, P; Crocce, M; Porredon, A; Camera, S; Cardone, V; Casas, S; Kitching, T; Lacasa, F; Martinelli, M; Pourtsidou, A; Sakr, Z; Andreon, S; Auricchio, N; Baccigalupi, C; Balaguera-Antolinez, A; Baldi, M; Balestra, A; Bardelli, S; Bender, R; Biviano, A; Bodendorf, C; Bonino, D; Boucaud, A; Bozzo, E; Branchini, E; Brescia, M; Brinchmann, J; Burigana, C; Cabanac, R; Capobianco, V; Cappi, A; Carvalho, CS; Castellano, M; Castignani, G; Cavuoti, S; Cimatti, A; Cledassou, R; Colodro-Conde, C; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Costille, A; Coupon, J; Courtois, HM; Cropper, M; Cuby, JG; Da Silva, A; de la Torre, S; Di Ferdinando, D; Dubath, F; Duncan, C; Dupac, X; Dusini, S; Farrens, S; Ferreira, PG; Ferrero, I; Finelli, F; Fotopoulou, S; Frailis, M; Franceschi, E; Galeotta, S; Garilli, B; Gillard, W; Gillis, B; Giocoli, C; Gozaliasl, G; Gracia-Carpio, J; Grupp, F; Guzzo, L; Holmes, W; Hormuth, F; Jahnke, K; Keihanen, E; Kermiche, S; Kiessling, A; Kirkpatrick, CC; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maino, D; Maiorano, E; Mansutti, O; Marggraf, O; Martinet, N; Marulli, F; Massey, R; Maurogordato, S; Medinaceli, E; Mei, S; Meneghetti, M; Metcalf, RB; Meylan, G; Moresco, M; Morin, B; Moscardini, L; Munari, E; Nakajima, R; Neissner, C; Nichol, RC; Niemi, S; Nightingale, J; Padilla, C; Paltani, S; Pasian, F; Patrizii, L; Pedersen, K; Percival, WJ; Pettorino, V; Pires, S; Polenta, G; Poncet, M; Popa, L; Potter, D; Pozzetti, L; Raison, F; Renzi, A; Rhodes, J; Riccio, G; Romelli, E; Roncarelli, M; Rossetti, E; Saglia, R; Sanchez, AG; Sapone, D; Scaramella, R; Schneider, P; Scottez, V; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Sureau, F; Taylor, AN; Tenti, M; Tereno, I; Teyssier, R; Toledo-Moreo, R; Tramacere, A; Valentijn, EA; Valenziano, L; Valiviita, J; Vassallo, T; Viel, M; Wang, Y; Welikala, N; Whittaker, L; Zacchei, A; Zamorani, G; Zoubian, J; Zucca, E",Euclid preparation XII. Optimizing the photometric sample of the Euclid survey for galaxy clustering and galaxy-galaxy lensing analyses,2021,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202141061,10.1051/0004-6361/202141061
857,"Favole G., Granett B.R., Silva Lafaurie J., Sapone D.",Does jackknife scale really matter for accurate large-scale structure covariances?,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1093/mnras/stab1720,10.1093/mnras/stab1720
858,"Sapone, D; Nesseris, S; Bengaly, CAP",Is there any measurable redshift dependence on the SN Ia absolute magnitude?,2021,PHYSICS OF THE DARK UNIVERSE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.dark.2021.100814,10.1016/j.dark.2021.100814
859,"Stadel, J; Potter, D; Dakin, J; Hannestad, S; Tram, T; Marelli, S; Schneider, A; Teyssier, R; Andreon, S; Auricchio, N; Baccigalupi, C; Balaguera-Antolinez, A; Baldi, M; Bardelli, S; Battaglia, P; Bender, R; Biviano, A; Bodendorf, C; Bozzo, E; Branchini, E; Brescia, M; Burigana, C; Cabanac, R; Camera, S; Capobianco, V; Cappi, A; Carbone, C; Carretero, J; Carvalho, CS; Casas, R; Casas, S; Castellano, M; Castignani, G; Cavuoti, S; Cledassou, R; Colodro-Conde, C; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Coupon, J; Courtois, HM; Da Silva, A; de la Torre, S; Di Ferdinando, D; Duncan, CAJ; Dupac, X; Fabbian, G; Farrens, S; Ferreira, PG; Finelli, F; Frailis, M; Franceschi, E; Galeotta, S; Garilli, B; Giocoli, C; Gozaliasl, G; Gracia-Carpio, J; Grupp, F; Guzzo, L; Holmes, W; Hormuth, F; Israel, H; Jahnke, K; Keihanen, E; Kermiche, S; Kirkpatrick, CC; Kubik, B; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maino, D; Marggraf, O; Markovic, K; Martinet, N; Marulli, F; Massey, R; Mauri, N; Maurogordato, S; Medinaceli, E; Meneghetti, M; Metcalf, B; Meylan, G; Moresco, M; Morin, B; Moscardini, L; Munari, E; Neissner, C; Niemi, SM; Padilla, C; Paltani, S; Pasian, F; Patrizii, L; Pettorino, V; Pires, S; Polenta, G; Poncet, M; Raison, F; Renzi, A; Rhodes, J; Riccio, G; Romelli, E; Roncarelli, M; Saglia, R; Sanchez, AG; Sapone, D; Schneider, P; Scottez, V; Secroun, A; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Sureau, F; Crespi, PT; Taylor, AN; Tenti, M; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Valenziano, L; Valiviita, J; Vassallo, T; Viel, M; Wang, Y; Welikala, N; Whittaker, L; Zacchei, A; Zucca, E",Euclid preparation: IX. EuclidEmulator2-power spectrum emulation with massive neutrinos and self-consistent dark energy perturbations,2021,MONTHLY NOTICES OF THE ROYAL ASTRONOMICAL SOCIETY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/mnras/stab1366,10.1093/mnras/stab1366
860,"Martinelli, M; Tutusaus, I; Archidiacono, M; Camera, S; Cardone, VF; Clesse, S; Casas, S; Casarini, L; Mota, DF; Hoekstra, H; Carbone, C; Ilic, S; Kitching, TD; Pettorino, V; Pourtsidou, A; Sakr, Z; Sapone, D; Auricchio, N; Balestra, A; Boucaud, A; Branchini, E; Brescia, M; Capobianco, V; Carretero, J; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Congedo, G; Conselice, C; Conversi, L; Corcione, L; Costille, A; Douspis, M; Dubath, F; Dusini, S; Fabbian, G; Fosalba, P; Frailis, M; Franceschi, E; Gillis, B; Giocoli, C; Grupp, F; Guzzo, L; Holmes, W; Hormuth, F; Jahnke, K; Kermiche, S; Kiessling, A; Kilbinger, M; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maiorano, E; Marggraf, O; Markovic, K; Massey, R; Meneghetti, M; Meylan, G; Morin, B; Moscardini, L; Niemi, S; Padilla, C; Paltani, S; Pasian, F; Pedersen, K; Pires, S; Polenta, G; Poncet, M; Popa, L; Raison, F; Rhodes, J; Roncarelli, M; Rossetti, E; Saglia, R; Schneider, P; Secroun, A; Serrano, S; Sirignano, C; Sirri, G; Starck, JL; Sureau, F; Taylor, AN; Tereno, I; Toledo-Moreo, R; Valentijn, EA; Valenziano, L; Vassallo, T; Wang, Y; Welikala, N; Zacchei, A; Zoubian, J",Euclid: Impact of non-linear and baryonic feedback prescriptions on cosmological parameter estimation from weak lensing cosmic shear,2021,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202039835,10.1051/0004-6361/202039835
861,"Yahia-Cherif, S; Blanchard, A; Camera, S; Casas, S; Ilic, S; Markovic, K; Pourtsidou, A; Sakr, Z; Sapone, D; Tutusaus, I",Validating the Fisher approach for stage IV spectroscopic surveys,2021,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201937312,10.1051/0004-6361/201937312
862,"Ilbert, O; de la Torre, S; Martinet, N; Wright, AH; Paltani, S; Laigle, C; Davidzon, I; Jullo, E; Hildebrandt, H; Masters, DC; Amara, A; Conselice, CJ; Andreon, S; Auricchio, N; Azzollini, R; Baccigalupi, C; Balaguera-Antolinez, A; Baldi, M; Balestra, A; Bardelli, S; Bender, R; Biviano, A; Bodendorf, C; Bonino, D; Borgani, S; Boucaud, A; Bozzo, E; Branchini, E; Brescia, M; Burigana, C; Cabanac, R; Camera, S; Capobianco, V; Cappi, A; Carbone, C; Carretero, J; Carvalho, CS; Casas, S; Castander, FJ; Castellano, M; Castignani, G; Cavuoti, S; Cimatti, A; Cledassou, R; Colodro-Conde, C; Congedo, G; Conversi, L; Copin, Y; Corcione, L; Costille, A; Coupon, J; Courtois, HM; Cropper, M; Cuby, J; Da Silva, A; Degaudenzi, H; Di Ferdinando, D; Dubath, F; Duncan, C; Dupac, X; Dusini, S; Ealet, A; Fabricius, M; Farrens, S; Ferreira, PG; Finelli, F; Fosalba, P; Fotopoulou, S; Franceschi, E; Franzetti, P; Galeotta, S; Garilli, B; Gillard, W; Gillis, B; Giocoli, C; Gozaliasl, G; Gracia-Carpio, J; Grupp, F; Guzzo, L; Haugan, SVH; Holmes, W; Hormuth, F; Jahnke, K; Keihanen, E; Kermiche, S; Kiessling, A; Kirkpatrick, CC; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maino, D; Maiorano, E; Marggraf, O; Markovic, K; Marulli, F; Massey, R; Maturi, M; Mauri, N; Maurogordato, S; McCracken, HJ; Medinaceli, E; Mei, S; Metcalf, RB; Moresco, M; Morin, B; Moscardini, L; Munari, E; Nakajima, R; Neissner, C; Niemi, S; Nightingale, J; Padilla, C; Pasian, F; Patrizii, L; Pedersen, K; Pello, R; Pettorino, V; Pires, S; Polenta, G; Poncet, M; Popa, L; Potter, D; Pozzetti, L; Raison, F; Renzi, A; Rhodes, J; Riccio, G; Romelli, E; Roncarelli, M; Rossetti, E; Saglia, R; Sanchez, AG; Sapone, D; Schneider, P; Schrabback, T; Scottez, V; Secroun, A; Seidel, G; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Sureau, F; Crespa, PT; Tenti, M; Teplitz, HI; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Tramacere, A; Valentijn, EA; Valenziano, L; Valiviita, J; Vassallo, T; Wang, Y; Welikala, N; Weller, J; Whittaker, L; Zacchei, A; Zamorani, G; Zoubian, J; Zucca, E",Euclid preparation: XI. Mean redshift determination from galaxy redshift probabilities for cosmic shear tomography,2021,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202040237,10.1051/0004-6361/202040237
863,"Martinelli, M; Martins, CJAP; Nesseris, S; Sapone, D; Tutusaus, I; Avgoustidis, A; Camera, S; Carbone, C; Casas, S; Ilic, S; Sakr, Z; Yankelevich, V; Auricchio, N; Balestra, A; Bodendorf, C; Bonino, D; Branchini, E; Brescia, M; Brinchmann, J; Capobianco, V; Carretero, J; Castellano, M; Cavuoti, S; Cledassou, R; Congedo, G; Conversi, L; Corcione, L; Dubath, F; Ealet, A; Frailis, M; Franceschi, E; Fumana, M; Garilli, B; Gillis, B; Giocoli, C; Grupp, F; Haugan, SVH; Holmes, W; Hormuth, F; Jahnke, K; Kermiche, S; Kilbinger, M; Kitching, TD; Kubik, B; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Marggraf, O; Markovic, K; Massey, R; Mei, S; Meneghetti, M; Meylan, G; Moscardini, L; Niemi, S; Padilla, C; Paltani, S; Pasian, F; Pettorino, V; Pires, S; Polenta, G; Poncet, M; Popa, L; Pozzetti, L; Raison, F; Rhodes, J; Roncarelli, M; Saglia, R; Schneider, P; Secroun, A; Serrano, S; Sirignano, C; Sirri, G; Sureau, F; Taylor, AN; Tereno, I; Toledo-Moreo, R; Valenziano, L; Vassallo, T; Wang, Y; Welikala, N; Weller, J; Zacchei, A",Euclid: Forecast constraints on the cosmic distance duality relation with complementary external probes,2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202039078,10.1051/0004-6361/202039078
864,"Desprez, G; Paltani, S; Coupon, J; Almosallam, I; Alvarez-Ayllon, A; Amaro, V; Brescia, M; Brodwin, M; Cavuoti, S; De Vicente-Albendea, J; Fotopoulou, S; Hatfield, PW; Hartley, WG; Ilbert, O; Jarvis, MJ; Longo, G; Rau, MM; Saha, R; Speagle, JS; Tramacere, A; Castellano, M; Dubath, F; Galametz, A; Kuemmel, M; Laigle, C; Merlin, E; Mohr, JJ; Pilo, S; Salvato, M; Andreon, S; Auricchio, N; Baccigalupi, C; Balaguera-Antolinez, A; Baldi, M; Bardelli, S; Bender, R; Biviano, A; Bodendorf, C; Bonino, D; Bozzo, E; Branchini, E; Brinchmann, J; Burigana, C; Cabanac, R; Camera, S; Capobianco, V; Cappi, A; Carbone, C; Carretero, J; Carvalho, CS; Casas, R; Casas, S; Castander, FJ; Castignani, G; Cimatti, A; Cledassou, R; Colodro-Conde, C; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Courtois, HM; Cuby, JG; Da Silva, A; de la Torre, S; Degaudenzi, H; Di Ferdinando, D; Douspis, M; Duncan, CAJ; Dupac, X; Ealet, A; Fabbian, G; Fabricius, M; Farrens, S; Ferreira, PG; Finelli, F; Fosalba, P; Fourmanoit, N; Frailis, M; Franceschi, E; Fumana, M; Galeotta, S; Garilli, B; Gillard, W; Gillis, B; Giocoli, C; Gozaliasl, G; Gracia-Carpio, J; Grupp, F; Guzzo, L; Hailey, M; Haugan, SVH; Holmes, W; Hormuth, F; Humphrey, A; Jahnke, K; Keihanen, E; Kermiche, S; Kilbinger, M; Kirkpatrick, CC; Kitching, TD; Kohley, R; Kubik, B; Kunz, M; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maino, D; Maiorano, E; Marggraf, O; Markovic, K; Martinet, N; Marulli, F; Massey, R; Maturi, M; Mauri, N; Maurogordato, S; Medinaceli, E; Mei, S; Meneghetti, M; Metcalf, RB; Meylan, G; Moresco, M; Moscardini, L; Munari, E; Niemi, S; Padilla, C; Pasian, F; Patrizii, L; Pettorino, V; Pires, S; Polenta, G; Poncet, M; Popa, L; Potter, D; Pozzetti, L; Raison, F; Renzi, A; Rhodes, J; Riccio, G; Rossetti, E; Saglia, R; Sapone, D; Schneider, P; Scottez, V; Secroun, A; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Stern, D; Sureau, F; Crespi, PT; Tavagnacco, D; Taylor, AN; Tenti, M; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Valenziano, L; Valiviita, J; Vassallo, T; Viel, M; Wang, Y; Welikala, N; Whittaker, L; Zacchei, A; Zamorani, G; Zoubian, J; Zucca, E",Euclid preparation: X. The Euclid photometric-redshift challenge,2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202039403,10.1051/0004-6361/202039403
865,"Tutusaus, I; Martinelli, M; Cardone, VF; Camera, S; Yahia-Cherif, S; Casas, S; Blanchard, A; Kilbinger, M; Lacasa, F; Sakr, Z; Ilic, S; Kunz, M; Carbone, C; Castander, FJ; Dournac, F; Fosalba, P; Kitching, T; Markovic, K; Mangilli, A; Pettorino, V; Sapone, D; Yankelevich, V; Auricchio, N; Bender, R; Bonino, D; Boucaud, A; Brescia, M; Capobianco, V; Carretero, J; Castellano, M; Cavuoti, S; Cledassou, R; Congedo, G; Conversi, L; Corcione, L; Costille, A; Crocce, M; Cropper, M; Dubath, F; Dusini, S; Fabbian, G; Frailis, M; Franceschi, E; Garilli, B; Grupp, F; Guzzo, L; Hoekstra, H; Hormuth, F; Israel, H; Jahnke, K; Kermiche, S; Kubik, B; Laureijs, R; Ligori, S; Lilje, PB; Lloro, I; Maiorano, E; Marggraf, O; Massey, R; Mei, S; Merlin, E; Meylan, G; Moscardini, L; Ntelis, P; Padilla, C; Paltani, S; Pasian, F; Percival, WJ; Pires, S; Poncet, M; Raison, F; Rhodes, J; Roncarelli, M; Rossetti, E; Saglia, R; Schneider, P; Secroun, A; Serrano, S; Sirignano, C; Sirri, G; Starck, J; Sureau, F; Taylor, AN; Tereno, I; Toledo-Moreo, R; Valenziano, L; Wang, Y; Welikala, N; Weller, J; Zacchei, A; Zoubian, J",Euclid: The importance of galaxy clustering and weak lensing cross-correlations within the photometric Euclid survey,2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202038313,10.1051/0004-6361/202038313
866,"Guglielmo, V; Saglia, R; Castander, FJ; Galametz, A; Paltani, S; Bender, R; Bolzonella, M; Capak, P; Ilbert, O; Masters, DC; Stern, D; Andreon, S; Auricchio, N; Balaguera-Antolinez, A; Baldi, M; Bardelli, S; Biviano, A; Bodendorf, C; Bonino, D; Bozzo, E; Branchini, E; Brau-Nogue, S; Brescia, M; Burigana, C; Cabanac, RA; Camera, S; Capobianco, V; Cappi, A; Carbone, C; Carretero, J; Carvalho, CS; Casas, R; Casas, S; Castellano, M; Castignani, G; Cavuoti, S; Cimatti, A; Cledassou, R; Colodro-Conde, C; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Costille, A; Coupon, J; Courtois, HM; Cropper, M; Da Silva, A; de la Torre, S; Di Ferdinando, D; Dubath, F; Duncan, CAJ; Dupac, X; Dusini, S; Fabricius, M; Farrens, S; Ferreira, PG; Fotopoulou, S; Frailis, M; Franceschi, E; Fumana, M; Galeotta, S; Garilli, B; Gillis, B; Giocoli, C; Gozaliasl, G; Gracia-Carpio, J; Grupp, F; Guzzo, L; Hildebrandt, H; Hoekstra, H; Hormuth, F; Israel, H; Jahnke, K; Keihanen, E; Kermiche, S; Kilbinger, M; Kirkpatrick, CC; Kitching, T; Kubik, B; Kunz, M; Kurki-Suonio, H; Laureijs, R; Ligori, S; Lilje, PB; Lloro, I; Maino, D; Maiorano, E; Maraston, C; Marggraf, O; Martinet, N; Marulli, F; Massey, R; Maurogordato, S; Medinaceli, E; Mei, S; Meneghetti, M; Metcalf, RB; Meylan, G; Moresco, M; Moscardini, L; Munari, E; Nakajima, R; Neissner, C; Niemi, S; Nucita, AA; Padilla, C; Pasian, F; Patrizii, L; Pocino, A; Poncet, M; Pozzetti, L; Raison, F; Renzi, A; Rhodes, J; Riccio, G; Romelli, E; Roncarelli, M; Rossetti, E; Sanchez, AG; Sapone, D; Schneider, P; Scottez, V; Secroun, A; Serrano, S; Sirignano, C; Sirri, G; Sureau, F; Tallada-Crespi, P; Tavagnacco, D; Taylor, AN; Tenti, M; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Tramacere, A; Valenziano, L; Vassallo, T; Wang, Y; Welikala, N; Wetzstein, M; Whittaker, L; Zacchei, A; Zamorani, G; Zoubian, J; Zucca, E",Euclid preparation VIII. The Complete Calibration of the Colour-Redshift Relation survey: VLT/KMOS observations and data release,2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202038334,10.1051/0004-6361/202038334
867,"Blanchard, A; Camera, S; Carbone, C; Cardone, VF; Casas, S; Clesse, S; Ilic, S; Kilbinger, M; Kitching, T; Kunz, M; Lacasa, F; Linder, E; Majerotto, E; Markovic, K; Martinelli, M; Pettorino, V; Pourtsidou, A; Sakr, Z; Sanchez, AG; Sapone, D; Tutusaus, I; Yahia-Cherif, S; Yankelevich, V; Andreon, S; Aussel, H; Balaguera-Antolinez, A; Baldi, M; Bardelli, S; Bender, R; Biviano, A; Bonino, D; Boucaud, A; Bozzo, E; Branchini, E; Brau-Nogue, S; Brescia, M; Brinchmann, J; Burigana, C; Cabanac, R; Capobianco, V; Cappi, A; Carretero, J; Carvalho, CS; Casas, R; Castander, FJ; Castellano, M; Cavuoti, S; Cimatti, A; Cledassou, R; Colodro-Conde, C; Congedo, G; Conselice, CJ; Conversi, L; Copin, Y; Corcione, L; Coupon, J; Courtois, HM; Cropper, M; Da Silva, A; de la Torre, S; Di Ferdinando, D; Dubath, F; Ducret, F; Duncan, CAJ; Dupac, X; Dusini, S; Fabbian, G; Fabricius, M; Farrens, S; Fosalba, P; Fotopoulou, S; Fourmanoit, N; Frailis, M; Franceschi, E; Franzetti, P; Fumana, M; Galeotta, S; Gillard, W; Gillis, B; Giocoli, C; Gomez-Alvarez, P; Gracia-Carpio, J; Grupp, F; Guzzo, L; Hoekstra, H; Hormuth, F; Israel, H; Jahnke, K; Keihanen, E; Kermiche, S; Kirkpatrick, CC; Kohley, R; Kubik, B; Kurki-Suonio, H; Ligori, S; Lilje, PB; Lloro, I; Maino, D; Maiorano, E; Marggraf, O; Martinet, N; Marulli, F; Massey, R; Medinaceli, E; Mei, S; Mellier, Y; Metcalf, B; Metge, JJ; Meylan, G; Moresco, M; Moscardini, L; Munari, E; Nichol, RC; Niemi, S; Nucita, AA; Padilla, C; Paltani, S; Pasian, F; Percival, WJ; Pires, S; Polenta, G; Poncet, M; Pozzetti, L; Racca, GD; Raison, F; Renzi, A; Rhodes, J; Romelli, E; Roncarelli, M; Rossetti, E; Saglia, R; Schneider, P; Scottez, V; Secroun, A; Sirri, G; Stanco, L; Starck, JL; Sureau, F; Tallada-Crespi, P; Tavagnacco, D; Taylor, AN; Tenti, M; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Valenziano, L; Vassallo, T; Kleijn, GAV; Viel, M; Wang, Y; Zacchei, A; Zoubian, J; Zucca, E",Euclid preparation: VII. Forecast validation for Euclid cosmological probes,2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/202038071,10.1051/0004-6361/202038071
868,"Paykari, P; Kitching, T; Hoekstra, H; Azzollini, R; Cardone, VF; Cropper, M; Duncan, CAJ; Kannawadi, A; Miller, L; Aussel, H; Conti, IF; Auricchio, N; Baldi, M; Bardelli, S; Biviano, A; Bonino, D; Borsato, E; Bozzo, E; Branchini, E; Brau-Nogue, S; Brescia, M; Brinchmann, J; Burigana, C; Camera, S; Capobianco, V; Carbone, C; Carretero, J; Casas, S; Castander, FJ; Castellano, M; Cavuoti, S; Charles, Y; Cledassou, R; Colodro-Conde, C; Congedo, G; Conselice, C; Conversi, L; Copin, Y; Coupon, J; Courtois, HM; Da Silva, A; Dupac, X; Fabbian, G; Farrens, S; Ferreira, PG; Fosalba, P; Fourmanoit, N; Frailis, M; Fumana, M; Galeotta, S; Garilli, B; Gillard, W; Gillis, BR; Giocoli, C; Gracia-Carpio, J; Grupp, F; Hormuth, F; Ilic, S; Israel, H; Jahnke, K; Keihanen, E; Kermiche, S; Kilbinger, M; Kirkpatrick, CC; Kubik, B; Kunz, M; Kurki-Suonio, H; Lacasa, F; Laureijs, R; Le Mignant, D; Le Mignant, D; Lilje, PB; Lloro, I; Maciaszek, T; Maiorano, E; Marggraf, O; Markovic, K; Martinelli, M; Martinet, N; Marulli, F; Massey, R; Mauri, N; Medinaceli, E; Mei, S; Mellier, Y; Meneghetti, M; Metcalf, RB; Moresco, M; Moscardini, L; Munari, E; Neissner, C; Nichol, RC; Niemi, S; Nutma, T; Padilla, C; Paltani, S; Pasian, F; Pettorino, V; Pires, S; Polenta, G; Pourtsidou, A; Raison, F; Renzi, A; Rhodes, J; Romelli, E; Roncarelli, M; Rossetti, E; Saglia, R; Sakr, Z; Sanchez, AG; Sapone, D; Scaramella, R; Schneider, P; Schrabback, T; Scottez, V; Secroun, A; Serrano, S; Sirignano, C; Sirri, G; Stanco, L; Starck, JL; Sureau, F; Tallada-Crespi, P; Taylor, A; Tenti, M; Tereno, I; Toledo-Moreo, R; Torradeflot, F; Tutusaus, I; Valenziano, L; Vannier, M; Vassallo, T; Zoubian, J; Zucca, E","Euclid preparation: VI. Verifying the Performance of Cosmic Shear Experiments (vol 635, A139, 2020)",2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201936980e,10.1051/0004-6361/201936980e
869,"Barrera-Hinojosa, C; Sapone, D",Relativistic effects in the large-scale structure with effective dark energy fluids,2020,JOURNAL OF COSMOLOGY AND ASTROPARTICLE PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1088/1475-7516/2020/03/037,10.1088/1475-7516/2020/03/037
870,"Deshpande, AC; Kitching, TD; Cardone, VF; Taylor, PL; Casas, S; Camera, S; Carbone, C; Kilbinger, M; Pettorino, V; Sakr, Z; Sapone, D; Tutusaus, I; Auricchio, N; Bodendorf, C; Bonino, D; Brescia, M; Capobianco, V; Carretero, J; Castellano, M; Cavuoti, S; Cledassou, R; Congedo, G; Conversi, L; Corcione, L; Cropper, M; Dubath, F; Dusini, S; Fabbian, G; Franceschi, E; Fumana, M; Garilli, B; Grupp, F; Hoekstra, H; Hormuth, F; Israel, H; Jahnke, K; Kermiche, S; Kubik, B; Kunz, M; Lacasa, F; Ligori, S; Lilje, PB; Lloro, I; Maiorano, E; Marggraf, O; Massey, R; Mei, S; Meneghetti, M; Meylan, G; Moscardini, L; Padilla, C; Paltani, S; Pasian, F; Pires, S; Polenta, G; Poncet, M; Raison, F; Rhodes, J; Roncarelli, M; Saglia, R; Schneider, P; Secroun, A; Serrano, S; Sirri, G; Starck, JL; Sureau, F; Taylor, AN; Tereno, I; Toledo-Moreo, R; Valenziano, L; Wang, Y; Zoubian, J",Euclid: The reduced shear approximation and magnification bias for Stage IV cosmic shear experiments,2020,ASTRONOMY & ASTROPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1051/0004-6361/201937323,10.1051/0004-6361/201937323
