,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
776,Saragoni GR;Lancieri M;Madariaga R;Campos J;Ruiz S;Vigny C;Astroza M,Short-Period Rupture Process of the 2010 M-w 8.8 Maule Earthquake in Chile,2012,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.4000039,10.1193/1.4000039
777,"Ruiz, S ; Kausel, E ; Campos, J ; Saragoni, GR ; Madariaga, R",Identification of High Frequency Pulses from Earthquake Asperities Along Chilean Subduction Zone Using Strong Motion,2011,PURE AND APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00024-010-0117-x,10.1007/s00024-010-0117-x
778,"Mollaioli, F ; Bruno, S ; Decanini, L ; Saragoni, R",Correlations between Energy and Displacement Demands for Performance-Based Seismic Engineering,2011,PURE AND APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00024-010-0118-9,10.1007/s00024-010-0118-9
779,"Rojas, F ; Naeim, F ; Lew, M ; Carpenter, LD ; Youssef, NF ; Saragoni, GR ; Adaros, MS","Performance of tall buildings in Concepcion during the 27 February 2010 moment magnitude 8.8 offshore Maule, Chile earthquake",2011,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/tal.674,10.1002/tal.674
780,"Carpenter, LD ; Naeim, F ; Lew, M ; Youssef, NF ; Rojas, F ; Saragoni, GR ; Adaros, MS","Performance of tall buildings in Vina del Mar in the 27 February 2010 offshore Maule, Chile earthquake",2011,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tal.672,10.1002/tal.672
781,"Youssef, NF ; Tunick, D ; Naeim, F ; Lew, M ; Carpenter, LD ; Rojas, F ; Saragoni, GR ; Adaros, MS","Performance of the Torre Bosquemar and Olas buildings in San Pedro de la Paz and the Pedro de Valdivia building in Concepcion in the 27 February 2010 offshore Maule, Chile earthquake",2011,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tal.670,10.1002/tal.670
782,"Panza, GF ; Irikura, K ; Kouteva, M ; Peresan, A ; Wang, Z ; Saragoni, R",Advanced Seismic Hazard Assessment,2011,PURE AND APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00024-010-0179-9,10.1007/s00024-010-0179-9
783,"Naeim, F ; Lew, M ; Carpenter, LD ; Youssef, NF ; Rojas, F ; Saragoni, GR ; Adaros, MS","Performance of tall buildings in Santiago, Chile during the 27 February 2010 offshore Maule, Chile earthquake",2011,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tal.675,10.1002/tal.675
784,Saragoni G.R.,Lessons of the Mw=8.8 Chile 2010 earthquake,2010,COST ACTION C26: Urban Habitat Constructions under Catastrophic Events - Proceedings of the Final Conference,SCOPUS/UCH/VID,,
785,"Lew, M; Naeim, F; Carpenter, LD; Youssef, NF; Rojas, F; Saragoni, GR; Adaros, MS","THE SIGNIFICANCE OF THE 27 FEBRUARY 2010 OFFSHORE MAULE, CHILE EARTHQUAKE",2010,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tal.668,10.1002/tal.668
786,"Saragoni, GR; Lew, M; Naeim, F; Carpenter, LD; Youssef, NF; Rojas, F; Adaros, MS","ACCELEROGRAPHIC MEASUREMENTS OF THE 27 FEBRUARY 2010 OFFSHORE MAULE, CHILE EARTHQUAKE",2010,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tal.673,10.1002/tal.673
787,"Lew, M; Naeim, F; Carpenter, LD; Youssef, NF; Rojas, F; Adaros, MS; Saragoni, GR","SEISMOLOGICAL AND TECTONIC SETTING OF THE 27 FEBRUARY 2010 OFFSHORE MAULE, CHILE EARTHQUAKE",2010,STRUCTURAL DESIGN OF TALL AND SPECIAL BUILDINGS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/tal.677,10.1002/tal.677
788," Ruiz, S ; Saragoni, GR ",Free vibration of soils during large earthquakes,2009,SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.soildyn.2008.01.005,10.1016/j.soildyn.2008.01.005
789,"Astroza R., Rodolfo Saragoni G.",Wave dynamic analysis of the seismic response of a reinforced concrete building,2008,AIP Conference Proceedings,SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.2963813,10.1063/1.2963813
790,Saragoni G.R.,The challenge of centennial earthquakes to improve modern earthquake engineering,2008,AIP Conference Proceedings,SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.2963730,10.1063/1.2963730
791,"Malischewsky Auning, P.G; Lomnitz,C.; Wuttke, F.; Saragoni Huerta, Rodolfo",Prograde Rayleigh-wave motion in the valley of Mexico,2006,GEOFISICA INTERNACIONAL,SCOPUS/SCIELO-otros paises /UCH/VID,,
792,"Alarcon, M; Soto, P; Hernandez, F; Guindos, P",Structural health monitoring of South America?s first 6-Story experimental light-frame timber-building by using a low-cost RaspberryShake seismic instrumentation,2023,ENGINEERING STRUCTURES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.engstruct.2022.115278,10.1016/j.engstruct.2022.115278
793,"Li Y., Astroza R., Conte J.P., Soto P.",Nonlinear FE model updating of seismic isolated bridge instrumented during the 2010 Mw 8.8 Maule-Chile Earthquake,2017,Procedia Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.proeng.2017.09.397,10.1016/j.proeng.2017.09.397
794,"Li Y., Astroza R., Conte J.P., Soto P.",Nonlinear FE model updating and reconstruction of the response of an instrumented seismic isolated bridge to the 2010 Maule Chile earthquake,2017,EARTHQUAKE ENGINEERING & STRUCTURAL DYNAMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/eqe.2925,10.1002/eqe.2925
795,Moroni MO;Sarrazin M;Soto P,Behavior of Instrumented Base-Isolated Structures during the 27 February 2010 Chile Earthquake,2012,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.4000041,10.1193/1.4000041
796,"Martinez, F; Tamburrino, A; Casis, V; Ferrer, P",Segregation effects on flow's mobility and final morphology of axisymmetric granular collapses,2022,GRANULAR MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10035-022-01273-z,10.1007/s10035-022-01273-z
797,"Barraza, B; Olate-Moya, F; Montecinos, G; Ortega, JH; Rosenkranz, A; Tamburrino, A; Palza, H",Superhydrophobic SLA 3D printed materials modified with nanoparticles biomimicking the hierarchical structure of a rice leaf,2022,SCIENCE AND TECHNOLOGY OF ADVANCED MATERIALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/14686996.2022.2063035,10.1080/14686996.2022.2063035
798,"Garces, A; Zegers, G; Cabre, A; Aguilar, G; Tamburrino, A; Montserrat, S",A modeling methodology to study the tributary-junction alluvial fan connectivity during a debris flow event,2022,NATURAL HAZARDS AND EARTH SYSTEM SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/nhess-22-377-2022,10.5194/nhess-22-377-2022
799,"Montserrat, S; Ordonez, L; Tamburrino, A; Roche, O",Influence of bottom roughness and ambient pressure conditions on the emplacement of experimental dam-break granular flows,2021,GRANULAR MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10035-021-01125-2,10.1007/s10035-021-01125-2
800,"Nino, Y; Vidal, K; Tamburrino, A; Zamorano, L; Beltran, JF; Estay, G; Munoz, A","Normal and Tangential Drag Forces of Nylon Nets, Clean and with Fouling, in Fish Farming. An Experimental Study",2020,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w12082238,10.3390/w12082238
801,"Gonzalez, R; Tamburrino, A; Vacca, A; Iervolino, M",Pulsating Flow of an Ostwald-De Waele Fluid between Parallel Plates,2020,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/W12040932,10.3390/W12040932
802,"Tamburrino, A; Traslavina, C",Condition for the Incipient Motion of Non-Cohesive Particles Due to Laminar Flows of Power-Law Fluids in Closed Conduits,2020,WATER,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/W12051295,10.3390/W12051295
803,"Quezada, M; Tamburrino, A; Nino, Y",Numerical Study of the Hydrodynamics of Waves and Currents and Their Effects in Pier Scouring,2019,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w11112256,10.3390/w11112256
804,"Nino, Y; Licanqueo, W; Janampa, C; Tamburrino, A",Front of unimpeded infiltrated sand moving as sediment transport through immobile coarse gravel,2018,JOURNAL OF HYDRAULIC RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/00221686.2017.1402828,10.1080/00221686.2017.1402828
805,"Ihle C.F., Tamburrino A.","Analytical solutions for the flow depth of steady laminar, Bingham plastic tailings down wide channels",2018,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2018.09.010,10.1016/j.mineng.2018.09.010
806,"Quezada, M; Tamburrino, A; Nino, Y",Numerical simulation of scour around circular piles due to unsteady currents and oscillatory flows,2018,ENGINEERING APPLICATIONS OF COMPUTATIONAL FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/19942060.2018.1438924,10.1080/19942060.2018.1438924
807,"Palma, S; Ihle, CF; Tamburrino, A",Characterization of a sediment layer of concentrated fluid-solid mixtures in tilted ducts at low Reynolds numbers,2018,POWDER TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.powtec.2017.10.053,10.1016/j.powtec.2017.10.053
808,"Tamburrino A., Vidal K.",Incipient motion of sediments in oscillatory flows of pseudoplastic fluids: Preliminary results,2017,"Proceedings of the World Congress on Mechanical, Chemical, and Material Engineering",SCOPUS/UCH/VID,http://dx.doi.org/10.11159/htff17.169,10.11159/htff17.169
809,"Tamburrino, A; Martinez, N",Wave and wind effects on the oxygen transfer across an air-water interface: An experimental study,2017,CANADIAN JOURNAL OF CHEMICAL ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/cjce.22807,10.1002/cjce.22807
810,"Montserrat G., Tamburrino A., Ihle C.",High concentration particle transport in a laminar pseudo plastic fluid flow: Pipeline friction losses,2017,20th International Conference on Hydrotransport,SCOPUS/UCH/VID,,
811,"Tamburrino A., Montserrat G., Ihle C.",Concentration distribution of solid particles transported by a pseudoplastic fluid,2016,"Proceedings of the World Congress on Mechanical, Chemical, and Material Engineering",SCOPUS/UCH/VID,http://dx.doi.org/10.11159/htff16.125,10.11159/htff16.125
812,"Tamburrino, A; Carrillo, D; Negrete, F; Ihle, CF",Critical shear stress for incipient motion of non-cohesive particles in open-channel flows of pseudoplastic fluids,2016,CANADIAN JOURNAL OF CHEMICAL ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/cjce.22498,10.1002/cjce.22498
813,"Antoniou, GP; De Feo, G; Fardin, F; Tamburrino, A; Khan, S; Tie, F; Reklaityte, I; Kanetaki, E; Zheng, XY; Mays, LW; Angelakis, AN",Evolution of Toilets Worldwide through the Millennia,2016,SUSTAINABILITY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/su8080779,10.3390/su8080779
814,"Palma, S; Ihle, CF; Tamburrino, A; Dalziel, SB",Particle organization after viscous sedimentation in tilted containers,2016,PHYSICS OF FLUIDS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1063/1.4958722,10.1063/1.4958722
815,"Aranda, A; Amigo, N; Ihle, C; Tamburrino, A",Digital image correlation applied to the calculation of the out-of-plane deformation induced by the formation of roll waves in a non-Newtonian fluid,2016,OPTICAL ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1117/1.OE.55.6.064101,10.1117/1.OE.55.6.064101
816,"Rozas, L; Boroschek, RL; Tamburrino, A; Rojas, M",A bidirectional tuned liquid column damper for reducing the seismic response of buildings,2016,STRUCTURAL CONTROL & HEALTH MONITORING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/stc.1784,10.1002/stc.1784
817,"Montserrat, S; Tamburrino, A; Roche, O; Nino, Y; Ihle, CF",Enhanced run-out of dam-break granular flows caused by initial fluidization and initial material expansion,2016,GRANULAR MATTER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10035-016-0604-6,10.1007/s10035-016-0604-6
818,"Yannopoulos, SI;Lyberatos, G;Theodossiou, N;Li, W;Valipour, M;Tamburrino, A;Angelakis, AN",Evolution of Water Lifting Devices (Pumps) over the Centuries Worldwide,2015,WATER,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/w7095031,10.3390/w7095031
819,"Ihle, C.F., Álvarez, M., Tamburrino, A., Munizaga, F., Flores, A.",Copper concentrate couette rheometry: Looking for a sweet spot,2014,BHR Group - 19th International Conference on Hydrotransport 2014,SCOPUS/UCH/VID,,
820,"Tamburrino Tavantzis, Aldo; Carrillo, Daniela; Negrete Suárez, Felipe; Ihle Bascuñán, Christian",Critical shear stress for incipient motion of non-cohesive particles in open channel flows of pseudoplastic fluids,2014,BHR Group - 19th International Conference on Hydrotransport 2014,SCOPUS/UCH/VID,,
821,"Ihle, CF;Tamburrino, A;Montserrat, S",Identifying the relative importance of energy and water costs in hydraulic transport systems through a combined physics- and cost-based indicator,2014,JOURNAL OF CLEANER PRODUCTION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jclepro.2013.11.070,10.1016/j.jclepro.2013.11.070
822,"Trewhela, T;Ihle, C;Tamburrino, A",Numerical simulations of comminution slurries over complex topographies: Putting together CFD and pipeline integrity,2014,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2014.03.005,10.1016/j.mineng.2014.03.005
823,"Ihle, CF;Tamburrino, A;Montserrat, S",Computational modeling for efficient long distance ore transport using pipelines,2014,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2014.01.002,10.1016/j.mineng.2014.01.002
824,"Tamburrino, A;Ihle, CF",Roll wave appearance in bentonite suspensions flowing down inclined planes,2013,JOURNAL OF HYDRAULIC RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1080/00221686.2013.769468,10.1080/00221686.2013.769468
825,"Ihle, CF;Montserrat, S;Tamburrino, A",A cost perspective for long distance ore pipeline water and energy utilization. Part II: Effect of input parameter variability,2013,INTERNATIONAL JOURNAL OF MINERAL PROCESSING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.minpro.2013.04.004,10.1016/j.minpro.2013.04.004
826,"Ihle, CF;Tamburrino, A;Vivero, P",Effect of sample manipulation on the Couette rheometry of copper concentrates,2013,POWDER TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.powtec.2013.01.054,10.1016/j.powtec.2013.01.054
827,"Tamburrino, A; Carrillo, D; Ihle, C.",Incipient motion of non-cohesive particles in yield stress fluid flows,2012,River Flow 2012 - Proceedings of the International Conference on Fluvial Hydraulics,SCOPUS/UCH/VID,,
828,Tamburrino A;Ihle CF,Variables affecting energy efficiency in turbulent ore concentrate pipeline transport,2012,MINERALS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2012.07.017,10.1016/j.mineng.2012.07.017
829,"Meruane, C;Tamburrino, A;Roche, O",Dynamics of dense granular flows of small-and-large-grain mixtures in an ambient fluid,2012,PHYSICAL REVIEW E,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1103/PhysRevE.86.026311,10.1103/PhysRevE.86.026311
830,"Ihle, CF;Tamburrino, A",Uncertainties in key transport variables in homogeneous slurry flows in pipelines,2012,MINERALS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2012.03.002,10.1016/j.mineng.2012.03.002
831,"Ihle, CF;Tamburrino, A",A note on the Buckingham equation,2012,CANADIAN JOURNAL OF CHEMICAL ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/cjce.20606,10.1002/cjce.20606
832,"Montserrat, S;Tamburrino, A;Roche, O;Nino, Y",Pore fluid pressure diffusion in defluidizing granular columns,2012,JOURNAL OF GEOPHYSICAL RESEARCH-EARTH SURFACE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2011JF002164,10.1029/2011JF002164
833,"Tamburrino Tavantzis, Aldo",Water technology in ancient Mesopotamia,2010,Ancient Water Technologies,SCOPUS/UCH/VID,http://dx.doi.org/10.1007/978-90-481-8632-7_2,10.1007/978-90-481-8632-7_2
834,Tamburrino A; Rayo L.,Effect of the slope of short fetch wind-driven waves on the oxygen transfer in a water body,2010,Environmental Hydraulics - Proceedings of the 6th International Symposium on Environmental Hydraulics,SCOPUS/UCH/VID,,
835,"Roche, O; Montserrat, S; Nino, Y; Tamburrino, A",Pore fluid pressure and internal kinematics of gravitational laboratory air-particle flows: Insights into the emplacement dynamics of pyroclastic flows,2010,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2009JB007133,10.1029/2009JB007133
836,"Meruane, C ; Tamburrino, A ; Roche, O",On the role of the ambient fluid on gravitational granular flow dynamics,2010,JOURNAL OF FLUID MECHANICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1017/S0022112009993181,10.1017/S0022112009993181
837,"Roche, O ; Montserrat, S ; Nino, Y ; Tamburrino, A","Experimental observations of water-like behavior of initially fluidized, dam break granular flows and their relevance for the propagation of ash-rich pyroclastic flows",2008,JOURNAL OF GEOPHYSICAL RESEARCH-SOLID EARTH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2008JB005664,10.1029/2008JB005664
838,"Tamburrino, A ; Gulliver, JS",Free-surface visualization of streamwise vortices in a channel flow,2007,WATER RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2007WR005988,10.1029/2007WR005988
839,Roche O; Montserrat S; Nino Y; Tamburrino A.,Propagation and final deposition of granular flow: Dam-break experiments with water and gas-fluidized grains,2006,"River, Coastal and Estuarine Morphodynamics: RCEM 2005 - Proceedings of the 4th IAHR Symposium on River, Coastal and Estuarine Morphodynamics",SCOPUS/UCH/VID,,
840,Gonzalez J; Tamburrino A; Nino Y.,Reservoir sedimentation: 1D model of turbidity currents and delta deposits,2006,Proceedings of the International Conference on Fluvial Hydraulics - River Flow 2006,SCOPUS/UCH/VID,,
841,"Tamburrino Tavantzis, Aldo; Mourgues, Alejandro",Experimental study of the flow structure in the near free-surface region,2002,Advances in Fluid Mechanics,SCOPUS/UCH/VID,,
842,"Tamburrino, A;Gulliver, JS",Free-surface turbulence and mass transfer in a channel flow,2002,AICHE JOURNAL,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1002/aic.690481204,10.1002/aic.690481204
843,"Fielbaum A., Ruiz F., Boccardo G., Rubio D., Tirachini A., Rosales-Salas J.","The job of public transport, ride-hailing and delivery drivers: Conditions during the COVID-19 pandemic and implications for a post-pandemic future",2023,TRAVEL BEHAVIOUR AND SOCIETY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tbs.2022.11.004,10.1016/j.tbs.2022.11.004
844,"Gramsch, B; Guevara, CA; Munizaga, M; Schwartz, D; Tirachini, A",The effect of dynamic lockdowns on public transport demand in times of COVID-19: Evidence from smartcard data,2022,TRANSPORT POLICY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tranpol.2022.06.012,10.1016/j.tranpol.2022.06.012
845,"Jara-Díaz S., Latournerie A., Tirachini A., Quitral F.",Optimal pricing and design of station-based bike-sharing systems: A microeconomic model,2022,ECONOMICS OF TRANSPORTATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2022.100273,10.1016/j.ecotra.2022.100273
846,"Sadrani M., Tirachini A., Antoniou C.",Optimization of service frequency and vehicle size for automated bus systems with crowding externalities and travel time stochasticity,2022,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trc.2022.103793,10.1016/j.trc.2022.103793
847,"Tirachini, A; Godachevich, J; Cats, O; Munoz, JC; Soza-Parra, J","Headway variability in public transport: a review of metrics, determinants, effects for quality of service and control strategies",2022,TRANSPORT REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/01441647.2021.1977415,10.1080/01441647.2021.1977415
848,"Abouelela, M; Tirachini, A; Chaniotakis, E; Antoniou, C",Characterizing the adoption and frequency of use of a pooled rides service,2022,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.trc.2022.103632,10.1016/j.trc.2022.103632
849,"Gomez-Lobo, A; Tirachini, A; Gutierrez, I","Optimal prices for ridesourcing in the presence of taxi, public transport and car competition",2022,TRANSPORTATION RESEARCH PART C-EMERGING TECHNOLOGIES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.trc.2022.103591,10.1016/j.trc.2022.103591
850,"Sadrani, M; Tirachini, A; Antoniou, C",Vehicle dispatching plan for minimizing passenger waiting time in a corridor with buses of different sizes: Model formulation and solution approaches,2022,EUROPEAN JOURNAL OF OPERATIONAL RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ejor.2021.07.054,10.1016/j.ejor.2021.07.054
851,"Monchambert G., Hörcher D., Tirachini A., Coulombel N.",Subway Systems,2021,International Encyclopedia of Transportation: Volume 1-7,SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-08-102671-7.10470-1,10.1016/B978-0-08-102671-7.10470-1
852,"Godachevich, J; Tirachini, A",Does the measured performance of bus operators depend on the index chosen to assess reliability in contracts? An analysis of bus headway variability,2021,RESEARCH IN TRANSPORTATION ECONOMICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.retrec.2020.101000,10.1016/j.retrec.2020.101000
853,"Fielbaum, A; Tirachini, A",The sharing economy and the job market: the case of ride-hailing drivers in Chile,2021,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-020-10127-7,10.1007/s11116-020-10127-7
854,"Militao, AM; Tirachini, A",Optimal fleet size for a shared demand-responsive transport system with human-driven vs automated vehicles: A total cost minimization approach,2021,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2021.07.004,10.1016/j.tra.2021.07.004
855,"Tirachini, A; Proost, S",Transport taxes and subsidies in developing countries: The effect of income inequality aversion,2021,ECONOMICS OF TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2021.100206,10.1016/j.ecotra.2021.100206
856,"Horcher, D; Tirachini, A",A review of public transport economics,2021,ECONOMICS OF TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ecotra.2021.100196,10.1016/j.ecotra.2021.100196
857,"Antoniou, C; Chaniotakis, E; Katrakazas, C; Tirachini, A","A better tomorrow: towards human-oriented, sustainable transportation systems",2020,EUROPEAN JOURNAL OF TRANSPORT AND INFRASTRUCTURE RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.18757/ejtir.2020.20.4.5468,10.18757/ejtir.2020.20.4.5468
858,"Tirachini, A; Cats, O","COVID-19 and public transportation: Current assessment, prospects, and research needs",2020,JOURNAL OF PUBLIC TRANSPORTATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5038/2375-0901.22.1.1,10.5038/2375-0901.22.1.1
859,"Tirachini, A","Ride-hailing, travel behaviour and sustainable mobility: an international review",2020,TRANSPORTATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11116-019-10070-2,10.1007/s11116-019-10070-2
860,"Guevara, CA; Tirachini, A; Hurtubia, R; Dekker, T",Correcting for endogeneity due to omitted crowding in public transport choice using the Multiple Indicator Solution (MIS) method,2020,TRANSPORTATION RESEARCH PART A-POLICY AND PRACTICE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tra.2018.10.030,10.1016/j.tra.2018.10.030
