,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
444,NM_CS_18_03,Núcleo Milenio Biología de Microbiota Intestinal,01/07/2018,01/07/2021,"P. Navarrete, M. González, R. Vidal, M. Gotteland",Dirección,Iniciativa científica Milenio,Núcleos Milenio
445,EQM170092,"Desarrollo de un core facility para el análisis de alimentos basado en la incorporación de fenómenos fisiológicos, como la digestión y la fermentación, con la tecnología TWINSHIME",01/08/2017,01/03/2019,"O. Porras / M. González, C. Corvalán, J. Rodríguez, R. Pertuzé, L. Meisel, A. Reyes, I. Pacheco",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
446,734931,"Microelements in Life Expectancy and Aging (MILEAGE)

",01/05/2017,01/04/2021,"M. Arredondo, M. González",Université de Picardie-Jules Verne,Horizon 2020,MSCA-RISE - Marie Sklodowska-Curie Research and Innovation Staff Exchange (RISE)
447,3160653,Estudio de la contribución del microbioma de la rizósfera en la tolerancia de variedades de solanum lycopersicum al déficit hídrico,01/06/2015,01/06/2015,M. González,Alimentos y Biotecnología,FONDECYT,Postdoctorado
448,1160802,Comparative and functional genomic analysis of the interaction between P. salmonis and its host-cell,01/04/2016,01/04/2020,"L. Cambiazo / M. González, A. Maass",Dirección,FONDECYT,Regular
449,1151384,Metal metabolism in soil bacterial communities from an extreme environment: a comparative genomics analysis,01/03/2015,01/03/2019,"M. González / L. Cambiazo, A. Maass, M. Latorre",Nutrición Básica,FONDECYT,Regular
450,ID15I10208,"Búsqueda, identificación y caracterización funcional de cepas de bacterias promotoras del crecimiento de plantas útiles para el cultivo de Solanum lycopersicum",01/06/2015,01/06/2015,M. González,Dirección,FONDEF,IDEA Bietapa
451,3150447,Identificación de nuevos genes vinculados a la tolerancia de bacterias del Desierto de Atacama frente a condiciones ambientales extremas de pH y salinidad,01/11/2014,01/11/2014,M. González,Dirección,FONDECYT,Postdoctorado
452,UMOD-140121,Espectrómetro de Fluorescencia de Rayos-X por Reflexión Total (TXRF),01/11/2014,01/11/2015,M. González,Dirección,Fondo Central de Investigación,U-MODERNIZA
453,79140020,Potenciamiento de la investigación y docencia en genética y nutrición: estudio de variedades agroalimentarias para su mejora en términos de valor nutracéutico,01/10/2014,01/10/2017,I. Pacheco / M. González,Dirección,Programa de Capital Humano Avanzado,Inserción de Capital Humano en la Academia
454,EQM140121,Espectrómetro de Fluorescencia de Rayos-X por Reflexión Total (TXRF),01/11/2014,01/11/2015,"M. González / M. Allende, L. Norambuena, M. Núñez, M. Arredondo, M. Ruz, C. Jerez, A. Reyes, F. Pizarro, L. Cambiazo, A. Maass",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
455,UM13_EQM-13048,Espectrómetro de Fluorescencia de rayos-X por Reflexión Total (TXRF),01/12/2013,01/12/2013,M. González,Dirección,Fondo Central de Investigación,U-MODERNIZA
456,EQM-13048,Espectrómetro de Fluorescencia de rayos-X por Reflexión Total (TXRF),01/12/2013,01/12/2013,"M. González / F. Pizarro, M. Araya, M. Arredondo",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
457,3130742,Análisis transcripcional y efecto de la disponibilidad de hierro sobre la relación hospedero-patógeno entre fagocitos de salmón del Atlántico y Piscirickettsia salmonis,01/10/2012,01/10/2015,R. Pulgar / M. González,Dirección,FONDECYT,Postdoctorado
458,3130744,Development of graph-based and constrain-based methods to study the metabolic interaction of an intracellular bacteria and its environment,01/10/2012,01/10/2012,V. Acuña / M. González,Dirección,FONDECYT,Postdoctorado
459,EQM-120153,Creación de una Unidad de Microscopía Avanzada en el Campus Sur ,01/12/2012,01/12/2013,"L. Cambiazo / M. González, O. Porras, J. Martínez, M. Arredondo, L. Valladares, H. Silva, J. Arias, P. Navarrete, J. Romero, L. Meisel",Dirección,FONDEQUIP,Concurso de Equipamiento Científico
460,3120226,Desarrollo de modelos matemáticos y algoritmos para la comprensión del diálogo metabólico entre bacteria y huésped.,01/03/2012,01/03/2012,V. Acuña / M. González,Dirección,FONDECYT,Postdoctorado
461,3120098,Análisis de expresión genética global asociado al silenciamiento de componentes del metabolismo de la vitamina E en frutos de tomate,01/10/2011,01/09/2014,M. González,Nutrición Básica,FONDECYT,Postdoctorado
462,1120254,Genomic and functional analysis of the ZEn-target gene network controlling amnioserosa formation in Drosophila melanogaster,01/03/2012,01/03/2016,L. Cambiazo / M. González,Dirección,FONDECYT,Regular
463,1110427,"Gene regulatory network of iron metabolism in E.Faecalis: functional analysis of Fur, perR and Zur regulon",01/03/2011,01/03/2015,"M. González / L. Cambiazo, A. Maass",Dirección,FONDECYT,Regular
464,EQM-4,"Centro Nacional de Genómica, Proteómica y Bioinformática (CGPB)",01/12/2010,01/12/2015,"P. Hinrichsen, A. Maass, M. González, L. Cambiazo, L. Meisel",Dirección,Programa de Investigación Asociativa,I Concurso para Centros de Equipamiento Científico
465,F-EM-13,Laboratorio de bioinformática y expresión génica,01/03/2010,01/03/2011,M. González / L. Cambiazo,Dirección,Fondo Central de Investigación,Fondo Contigencia Terremoto
466,3090053,Study of effect of interspecies interaction on the expression profile of gene encoding metal transporters and protein stress response in A. ferrooxidans,01/03/2009,01/03/2009,A. Reyes / M. González,Centro de Modelamiento Matemático,FONDECYT,Postdoctorado
467,A-05,Redes de regulación génica en modelos biológicos: desde la producción de datos al análisis matemático del comportamiento dinámico,01/12/2009,01/12/2009,"M. González / L. Cambiazo, A. Maass",Dirección,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
468,15090007,Centro de regulación genómica,01/03/2010,01/03/2021,"M. Allende / M. González, A. Maass, Ã. Glavic, C. Hodar, L. Cambiazo",Departamento de Biología,FONDAP,Programa FONDAP
469,1090211,Transcriptional regulation of Dpp target genes by Mad and Zen transcription factors during dorsal ectoderm patterning of D. melanogaster embryo.,01/03/2009,01/03/2012,L. Cambiazo / M. González,Dirección,FONDECYT,Regular
470,1071083,Estudio de los cambios transcripcionales inducidos por exposición a cobre en Enterococcus faecalis: análisis funcional e identificación de redes de regulación,01/03/2007,01/03/2011,M. González / L. Cambiazo,Dirección,FONDECYT,Regular
471,07CN13PBT-41,Genómica de salmónidos: Identificación de genes asociados al uso de proteínas y aceites vegetales en la nutrición en salmón del atlántico y trucha arcoiris,01/12/2007,01/05/2011,"M. Allende, R. Neira, J. Vergara, A. Maass, M. González, C. Araneda, V. Martínez, L. Cambiazo, J. Romero",Programa de Genética Humana,INNOVA,Innova-interés público y precompetitivo
472,PFB2007-003,Centro de Innovación en Biotecnología,01/03/2007,01/03/2007,"M. Allende / M. González, V. Palma, C. Araneda, L. Cambiazo, C. González, M. Bono",Departamento de Biología,Programa Financiamiento Basal,Basal
473,G07I1001,Genómica funcional en nectarines: plataforma para fomentar la competitividad nacional en la exportación de frutas: parte II,01/12/2007,01/12/2009,"M. González / R. Infante, C. Stange, B. Defilippi, R. Campos, L. Meisel, M. Handford",Dirección,FONDEF,Genómica de recursos naturales
474,NCML07-08,Nucleus for basic and applied metallobiology,01/03/2007,01/03/2007,M. González,Dirección,Iniciativa científica Milenio,Núcleos Milenio
475,1050235,Caracterización funcional de genes diferencialmente expresados durante la gastrulación de Drosophila,01/03/2005,01/03/2009,L. Cambiazo / M. González,Dirección,FONDECYT,Regular
476,AN-CS-13,Análisis del efecto de las restricciones filogenéticas sobre la expresión diferencial de genes,01/12/2004,01/12/2004,M. González,Dirección,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias y Tecnologia
477,FO-PRE-093,Searching for molecular biomarkers to define cellular adaptation to microminerals excess and deficiency in human,01/12/2004,01/12/2004,M. González,Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
478,1040870,"Estudios sobre la captación de FE hemínico en la célula de epitelio intestinal: rol regulador de la hem oxigenasa y del transportador DMT1 en la vesícula endocítica 
",01/03/2004,01/03/2004,"M. Arredondo / M. González, F. Pizarro",Administración,FONDECYT,Regular
479,D04I1257,Desarrollo de una capacidad científico-tecnológica en modelación matemática y simulación para el control de redes biológicas en procesos productivos: aplicación a la biolixiviación bacteriana,01/12/2004,01/12/2006,A. Maass / M. González,Departamento de Ingeniería Matemática,FONDEF Investigación y Desarrollo,FONDEF XII-ID
480,1030618,Identificación y analisis de perfiles de expresion de los genes asociados con la adaptacion celular a cobre,01/03/2003,01/03/2007,M. González / L. Cambiazo,Dirección,FONDECYT,Regular
481,1030631,"Competencia entre hierro y cobre en la absorción intestinal: proporciones adecuadas para la suplementación y fortificación
",01/03/2003,01/03/2003,M. Arredondo / M. González,Dirección,FONDECYT,Regular
482,I2003-01,Factores que regulan la absorción de Cu en células de epitelio intestinal,01/03/2003,01/03/2003,M. Arredondo / M. González,Dirección,Fondo Central de Investigación,INICIACION
483,G02P1001,Genómica Funcional en Nectarines: Plataforma para Potenciar la Competitividad de Chile en Exportación de Frutas,01/03/2002,01/03/2005,"R. Baeza, L. Cambiazo, H. Silva, M. González, L. Meisel, R. Campos",Departamento de Biología,FONDEF,Genómica de recursos naturales
484,LC-1/2001,"Identificación de perfiles de expresión e inferencia de redes reguladoras asociados a fenómenos de morfogénesis, diferenciación y adaptación celular",01/03/2001,01/03/2001,"L. Cambiazo / M. González, J. Martínez",Dirección,FONDECYT,Líneas Complementarias
485,106,"Analysis of intracellular Cu/Zn/Fe content and gene expression pattern during hepatic, intestinal and blood mononuclear human cell adaptation to deficit and excess of copper",01/12/2001,01/12/2002,M. González,Dirección,Centro de Investigaciones Minero Metalúrgicas,CIMM
486,1010693,Análisis de perfiles de expresión génica asociados con cambios de forma celular durante la gastrulación en Drosophila,01/03/2001,01/03/2004,L. Cambiazo / M. González,Nutrición Básica,FONDECYT,Regular
487,1000852,Función de la metalotioneina en el manejo celular de cobre y en la regulación de su propia expresión génica,01/03/2000,01/03/2003,M. González / R. Uauy,Dirección,FONDECYT,Regular
488,99-00CH/319/015,Función de la proteína precursora Amyloide (APP) y polipéptidos del PRION en la homeostasis celular: su rol potencial como agente neuroprotectivo,01/12/1999,01/12/2003,M. González,PUC. Depto. de Biología Celular y Molecular,Centro de Investigaciones Minero Metalúrgicas,CIMM
489,3970009,Estudios moleculares de la función de metalotioneinas en la homeostasis celular del cobre,01/03/1997,01/03/2000,M. González / R. Uauy,Dirección,FONDECYT,Postdoctorado
490,1950696,"La proteína Tau y sus interacciones con la citoarquitectura: Aspectos moleculares, organización funcional y distribución subcelular",01/03/1995,01/03/1998,"R. Maccioni / M. González, L. Cambiazo",Departamento de Biología,FONDECYT,Regular
491,1940367,Funciones de isotipos de MAPs y proteínas MIPs en células normales y transformadas,01/03/1994,01/03/1996,M. González / R. Maccioni,Otras Instituciones,FONDECYT,Regular
492,SA23I0094,"Diseño, implementación y evaluación de un programa educativo que promueve la alimentación saludable y sostenible, en usuarios y usuarias de atención primaria a través de las Guías Alimentarias Chilenas",01/05/2023,01/05/2023,"N. Bustos / M. Sandoval, G. Lankin, C. González",Dirección,CONICYT/MINSAL,FONIS-Proyectos I&D
493,1242020,Back to childhood: synthetic human milk oligosaccharides (HMOs) as a new nutritional strategy to improve the health of pre-frail elder,01/08/2023,01/08/2023,"M. Gotteland / P. Navarrete, S. Lopez, L. Duarte, C. Márquez, F. Magne, C. Albala, F. Salech",Departamento de Nutrición,FONDECYT,Regular
494,1240788,Long-term consumption of ultra-processed foods (UPF) and low consumption of dietary fibers promotes a pro-inflammatory gut microbiome in children: a high throughput in vitro study,01/07/2023,01/07/2023,"P. Navarrete / M. Gotteland, C. Corvalán",Dirección,FONDECYT,Regular
495,1231596,Involvement of the lung microbiome in the combined harmful effects of cigarette smoke and microplastics on the respiratory mucosa,01/03/2023,01/03/2027,"F. Magne / M. Gotteland, F. Aguayo, C. Beltrán, S. Vargas",Instituto de Ciencias Biomédicas,FONDECYT,Regular
496,1221869,Pathogenic effects of Pneumocystis-driven inflammation in respiratory health and disease,01/08/2021,01/08/2021,"S. Vargas / V. García, M. Henríquez, F. Magne, M. Gotteland",Instituto de Ciencias Biomédicas,FONDECYT,Regular
497,13220237,Back to childhood: human milk oligosaccharides as a new nutritional strategy to improve elder frailty,01/09/2022,01/09/2022,P. Navarrete / M. Gotteland,Microbiología,Fondecyt_Anid,Proyectos de Exploración
498,ID21I10134,Desarrollo de un prototipo de bebida láctea funcional en base a Berberismicrophylla (Calafate) con propiedades potenciadoras del sistema inmune,01/04/2021,01/04/2021,"D. García / P. García, M. Hernández, M. Pando, L. Duarte, A. Bustamante, M. Gotteland",Departamento de Nutrición,FONDEF,IDEA
499,1211991,Characterization of vascular inflammation and consequences of Pneumocystis colonization in placenta: A newly recognized target-organ for this fungal infection in the general population,01/08/2020,01/08/2020,"S. Vargas / M. Gotteland, M. Henríquez, M. Carroza",Instituto de Ciencias Biomédicas,FONDECYT,Regular
500,1210429,Food supplement intended for inflammatory bowel disease based on soluble dietary fibre and chitosan nanoparticles loaded with maqui and murta extracts,01/03/2021,01/03/2025,"C. Tapia / L. Abugoch, M. Gotteland",Departamento de Ciencia de los Alimentos y Tecnología Química,FONDECYT,Regular
501,3201017,"¿HISTAMINA INTESTINAL: UN FACTOR SUBESTIMADO EN EL TRASTORNO ESPECTRO AUTISTA (TEA)? Caracterización de la microbiota intestinal de niños (2-4 años) con TEA y su asociación con la histamina intestinal, metabolito asociado a la etiopatogenia del trastorno",01/12/2019,01/12/2019,M. Gotteland,Departamento de Nutrición,FONDECYT,Postdoctorado
502,1201620,Characterization of the Pneumocystis-host interaction at the placental interface and of the implications of this first infection in the new-born infant lung versus in the placenta,01/08/2019,01/08/2019,"S. Vargas / F. Magne, M. Gotteland, M. Henríquez",Instituto de Ciencias Biomédicas,FONDECYT,Regular
503,1201658,Gastrointestinal digestion as endogenous source of bioactive peptides with healthy activity on noncommunicable diseases,01/03/2020,01/03/2024,M. Gotteland,UCO. Depto. de Farmacia,FONDECYT,Regular
