,codigo,titulo,fecha_inicio,fecha_fin,investigadores,institucion,programa,fuente
629,1220507,Distributed Predictive Control Strategies based on Evolving Prediction Intervals for Energy-Water Microgrids,01/04/2022,01/04/2026,"D. Sáez / M. Orchard, C. Ahumada, D. Daniele",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
630,1210636,Distributed Predictive Control Strategies based on Prediction Intervals for Energy-Water Microgrids,01/08/2020,01/08/2020,"D. Sáez / M. Orchard, C. Ahumada, D. Daniele",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
631,ENL08/21,"""Diseño de Intervalos de Predicción basados en Inteligencia Computacional y Sistemas en Evolución para Modelación y Control de un Sistema de Gestión de Agua y Energía""",01/09/2021,01/09/2022,D. Sáez,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,U-APOYA: Proyectos de Enlaces
632,1210031,A Hidden-Markov-Model-based Failure Prognostic Framework for Real-time Prognostic Decision Making,01/03/2021,01/03/2025,"M. Orchard / D. Sáez, J. Silva",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
633,EQM200013,Emulador para Diseño de Estrategias de Control en Sistemas con Interacciones Electro-Mecánicas,01/03/2021,01/03/2021,D. Sáez,Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
634,ID19I10041,Sistema integrado SMART-Farm/Micro-red para el desarrollo productivo de comunidades rurales Mapuche,01/04/2019,01/04/2019,D. Sáez,Departamento de Ingeniería Eléctrica,FONDEF,IDEA
635,ID19I10363,Sistema abierto experto para apoyar la gestión de recursos hídricos mediante monitoreo de bajo costo en tiempo real de aguas superficiales y subterráneas,01/08/2019,01/08/2021,"S. Cespedes / D. Sáez, D. Daniele, J. Bustos",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
636,EQM190009,Concurso Fondequip Equipamiento Mediano 2019 Saez Hueichapan,01/06/2019,01/06/2019,D. Sáez,Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
637,IT18I0007,Sistema integrado SMART-Farm/Micro-red para el desarrollo productivo de comunidades rurales Mapuche,01/10/2018,01/10/2018,"D. Sáez / J. Cárdenas, C. Ahumada",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
638,ID18I10269,Monitoreo en tiempo real y procesamiento automatizado de parámetros de cantidad y calidad de aguas superficiales y subterráneas con tecnologías de bajo costo,01/04/2018,01/04/2018,"S. Cespedes / D. Daniele, J. Bustos, D. Sáez",Departamento de Ingeniería Eléctrica,FONDEF,IDEA
639,1170044,Prognostics performance metrics based on bayesian cramèr-rao lower bounds,01/04/2017,01/04/2021,"M. Orchard / E. López, D. Sáez, J. Silva",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
640,1170683,Robust Distributed Control Strategies for the Coordination of Hybrid AC and DC Microgrids,01/04/2017,01/04/2021,"D. Sáez / M. Orchard, J. Cárdenas",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
641,3170040,Control predictivo robusto y estocástico: acercando teoría y aplicaciones,01/04/2017,01/04/2020,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
642,EQM160122,Equipamiento para la emulación y evaluación de sistemas de almacenamiento energético,01/07/2016,01/07/2018,"J. Cárdenas / D. Sáez, M. Orchard",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
643,3150336,Performance Enhancement in Microgrids Through Distributed Model Predictive Control,01/11/2014,01/11/2014,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
644,ID14I10063,"Diseño e Implementación de un Prototipo Experimental de Micro-redes para Comunidades Mapuche
",01/11/2014,01/11/2016,D. Sáez / J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDEF,IDEA Bietapa
645,314-009,A game theory based energy mangement system for microgrids with mainly solar energy resources,01/10/2013,01/10/2013,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Postdoctorado
646,1140775,DEsign of robust predictive control strategies for the operation of microgrids with high penetration of renewable energy,01/03/2014,01/03/2017,D. Sáez / J. Cárdenas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
647,VIU140075,Desarrollo de un estimador en tiempo real de la energía disponible para bancos de baterías presentes en estaciones volcánicas de monitoreo,01/10/2014,01/10/2015,D. Sáez,Departamento de Ingeniería Eléctrica,FONDEF,VIU-etapa 1
648,EQM130058,Emulador de micro-redes para diseño y validación de estrategias de control novedosas,01/12/2013,01/12/2014,"D. Sáez / R. Palma, J. Cárdenas",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
649,REDES130053,"Centro de Energía (Chile)/ Power electronics machines and control group, electrical system and optics research division, University of Nottingham (Reino Unido)",01/10/2013,01/04/2015,D. Sáez,Centro de Energía,Cooperación Internacional: Multilateral y vinculación,Apoyo a la Formación de Redes Internacionales_Centros
650,EQM-120111,Equipamiento para de Sistemas de Generación Híbridos,01/12/2012,01/12/2013,"J. Cárdenas / M. Orchard, D. Sáez, R. Palma",Departamento de Ingeniería Eléctrica,FONDEQUIP,Concurso de Equipamiento Científico
651,ANM-38,Núcleo milenio: nuevas paradigmas para la generación de energía eléctrica,01/01/2013,01/01/2013,J. Cárdenas / D. Sáez,Departamento de Ingeniería Eléctrica,Iniciativa científica Milenio,Núcleos Milenio
652,1110047,Hybrid Fuzzy Predictive Control For Renewable Energy Plants,01/03/2011,01/03/2014,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
653,15110019,"Solar Energy Research Center, SERC-Chile",01/11/2012,01/11/2022,"C. Rahmann / P. Estévez, R. Palma, R. Fischer, F. Gracia, J. Cárdenas, D. Sáez, M. Díaz, W. Kracht",Departamento de Ingeniería Eléctrica,FONDAP,Programa FONDAP
654,1100190,Hybrid fuzzy identification and efficient algorithms for hybrid fuzzy model-based predictive control,01/03/2010,01/03/2010,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
655,1100239,Advanced modelling and optimization of dynamic transport system,01/03/2010,01/03/2014,C. Cortés / D. Sáez,Departamento de Ingeniería Civil,FONDECYT,Regular
656,1090164,Multiobjective hybrid predictive control design for dynamic transport systems.,01/03/2009,01/03/2009,D. Sáez / C. Cortés,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
657,A-34,Computational intelligence and virtual power plants,01/12/2009,01/12/2009,"P. Estévez / C. Pérez, R. Palma, D. Sáez",Departamento de Ingeniería Eléctrica,Programa de Investigación Asociativa,III Concurso Anillos en Ciencias y Antártico
658,1085009,Evolutionary multiobjetive predictive control design based on fuzzy hybrid modeling,01/03/2008,01/03/2008,D. Sáez / C. Cortés,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
659,7070293,Diseño de estrategias de control predictivo basadas en modelación híbrida difusa,01/03/2007,01/03/2008,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Cooperación Internacional
660,ACT32,Real Time Intelligent Control for integrated transit system,01/12/2006,01/12/2009,"D. Sáez, C. Cortés",PUC. Depto. de Ingeniería Eléctrica,Programa Bicentario de Ciencia y Tecnología,Anillos en Ciencias y Tecnologia
661,1061156,Diseño de estrategias de control predictivo basadas en modelación híbrida difusa,01/03/2006,01/03/2008,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
662,07,"Modelación y control óptimo del proceso de esterilización para alimentos de baja acídez 
",01/03/2004,01/03/2004,D. Sáez,UTFSM,FONDECYT,Regular
663,1040698,Sistemas de control predictivo híbrido con variables continuas y cuantizadas,01/03/2004,01/03/2006,D. Sáez,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
664,REIN01/2003,Nuevos métodos de identificación para sistemas no-lineales y su aplicación a plantas experimentales del laboratorio de electrotecnologías,01/03/2003,01/03/2003,D. Sáez,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,REINSERCION
665,I2-03/01-2,Diseño de sistemas de control supervisor y su aplicación a plantas termoeléctricas,01/03/2003,01/03/2003,D. Sáez / L. Vargas,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,INICIACION
666,G16AC00176,Earthquake Real-Time Situational Awareness Boxes Installation,01/11/2016,01/10/2019,H. Thiemer,US Geological Survey USA,Otros Internacionales,Proyectos Internacionales
667,MI-02,Programa de tecnologías avanzadas de manufactura,01/12/1991,01/12/1991,"H. Thiemer, M. Rivara, M. Bosch",Departamento de Ingeniería Industrial,FONDEF Investigación y Desarrollo,Fondef I-ID
668,ME-20,Infraestructura para apoyar la investigación en aplicaciones de la automática,01/12/1991,01/12/1991,H. Thiemer,Departamento de Ingeniería Eléctrica,FONDEF,Infraestructura Científica y Tecnológica
669,1911259,Control integrado de sistemas eléctricos en condiciones de emergencia,01/03/1991,01/03/1994,O. Tucas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
670,ASTRO21-0006,Cazadoras de estrellas: Jornadas de astronomía para mujeres,01/06/2022,01/06/2024,L. Vargas,Departamento de Ingeniería Eléctrica,Astronomía,Fondo ALMA
671,32190010,Jornadas de observación del cielo nocturno: cazadoras de estrellas,01/03/2020,01/03/2021,L. Vargas,Departamento de Ingeniería Eléctrica,Astronomía,Fondo GEMINI
672,ESO_2019_01,Jornadas de Astronomía para Mujeres Estudiantes de Enseñanza Media,01/04/2019,01/04/2021,L. Vargas,Departamento de Ingeniería Eléctrica,ESO-Ministerio de Relaciones Internacionales,Comité Mixto ESO-Gobierno de Chile
673,15BPE-47258,"Estudio de Impacto, Modelos de Negocios y Guía Práctica de Diseño de una Red Municipal de Luminarias Inteligentes",01/11/2015,01/11/2017,L. Vargas,Departamento de Ingeniería Eléctrica,INNOVA,Bienes públicos para la competitividad
674,114-203,New methodologies for operating reserves assessment under variable generation technologies in small and isolated power networks,01/03/2014,01/03/2014,L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
675,1110242,"Methodologies for very short, short and medium term prediction of wind power",01/03/2011,01/03/2011,L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
676,FB016,Instituto Sistemas Complejos de Ingeniería,01/12/2008,01/12/2021,"A. Weintraub / S. Jara, F. Martínez, R. Epstein, R. Palma, R. Jofré, L. Vargas, R. Fischer, M. Munizaga, L. Basso, A. Tirachini, G. Durán, R. Manasevich, R. Weber",Departamento de Ingeniería Industrial,Programa Financiamiento Basal,Basal
677,1080668,Market Monitoring plataform for pool based electricity markets,01/03/2008,01/03/2010,R. Palma / L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
678,MIL-2007-01,Instituto Científico Milenio de Sistemas Complejos de Ingeniería,01/12/2007,01/01/2017,"A. Weintraub / R. Jofré, L. Vargas, R. Fischer, L. Basso, R. Weber, G. Durán, R. Palma, M. Munizaga, D. Espinoza, J. Velásquez, C. Cortés, R. Manasevich, S. Jara, F. Martínez, R. Epstein",Departamento de Ingeniería Industrial,Iniciativa científica Milenio,Institutos Milenios
679,1061270,Planificación Integrada de la Expansión de Sistemas Eléctricos con Incorporación Explícita de Alternativas Tecnológicas de Generación y Riesgo en las Fuentes de Energía Primaria,01/03/2006,01/03/2006,L. Vargas / R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
680,1050346,Impacto de la generación distribuida en la inestabilidad y servicios complementarios de sistemas eléctricos de potencia longitudinales,01/03/2005,01/03/2007,R. Palma / L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
681,1031001,Planificación de  la operación de sistemas hidrotermicos en ambientes competitivos,01/03/2003,01/03/2006,L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
682,I2-03/01-2,Diseño de sistemas de control supervisor y su aplicación a plantas termoeléctricas,01/03/2003,01/03/2003,D. Sáez / L. Vargas,Departamento de Ingeniería Eléctrica,Fondo Central de Investigación,INICIACION
683,F-XI-10,Desarrollo de una plataforma electrónica para transar emisiones en Santiago: Diseño e implementación de metodologías y procedimientos para incentivar el buen funcionamiento del mercado,01/12/2003,01/12/2003,L. Vargas,Departamento de Ingeniería Industrial,FONDEF,Investigación y Desarrollo (I+D)
684,1020807,Nueva clasificacion de tipos de confiabilidad para unificar la oferta de servicios complementarios: Aplicacion al sistema SIC-SING,01/06/2002,01/06/2002,"R. Palma, L. Vargas",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
685,1000940,Evaluación y controlabilidad de voltaje en sistemas de potencia con topología longitudinal,01/03/2000,01/03/2003,L. Vargas / R. Palma,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
686,LC-2000/10,Estructuras de mercado y nuevas tecnologías para la optimización de la calidad y seguridad de los sistemas eléctricos de potencia,01/03/2000,01/03/2004,"R. Palma, L. Vargas",Departamento de Ingeniería Eléctrica,FONDECYT,Líneas Complementarias
687,1000866,Incorporación de modelos de mercado y marcos regulatorios en una planificación dinamica de sistemas electricos,01/03/2000,01/03/2002,R. Palma / L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
688,1990599,Incorporación de la seguridad y calidad de servicios en los precios spot de sistemas eléctricos,01/03/1999,01/03/2001,"R. Palma, L. Vargas",Departamento de Ingeniería Eléctrica,FONDECYT,Regular
689,1981028,Impacto técnico-económico de la cogeneración en redes de potencia: un enfoque sistémico.,01/03/1998,01/03/2000,L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
690,1970445,Confiabilidad de redes energéticas electricidad - gas natural,01/03/1997,01/03/1999,L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
691,D96I1075,Nuevo sistema de generación combinada de calor y energía eléctrica,01/12/1996,01/12/1998,L. Vargas,Departamento de Ingeniería Eléctrica,FONDEF Investigación y Desarrollo,Fondef III-ID
692,1950563,Estabilidad de voltaje y déficit de potencia reactiva en el sistema interconectado central,01/03/1995,01/03/1997,L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
693,1940421,Costo de la seguridad de servicio en sistemas eléctricos descentralizados,01/03/1994,01/03/1996,L. Vargas,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
694,CONRED-2012-999,BioMed-HPC: Red de biología y medicina computacional de alto rendimiento,01/12/2012,01/12/2013,"S. Hartel / M. Cordero, R. Cabrera, A. Maass, G. Rojas, M. Baez, N. Hitschfeld, O. Orellana, J. Letelier, E. Vera, H. Pino, A. Paula Lima, R. Armisen, R. Verdugo, G. Zapata",Programa de Anatomía y Biología del Desarrollo,Fondo Central de Investigación,Programa U-Redes: Línea 2 incentivo a la Consolidación de Red; Domeyko II
695,31110012,Establishing a Chilean ALMA Regional Center,01/11/2011,01/11/2013,D. Mardones / E. Vera,Departamento de Astronomía,Astronomía,Fondo ALMA
696,EQM-2,Laboratorio Nacional de Computación de Alto Rendimiento (NL-HPC),01/12/2010,01/12/2020,"E. Vera / J. Maza, R. Jofré, S. Martínez",Departamento de Ciencias de la Computación,Programa de Investigación Asociativa,I Concurso para Centros de Equipamiento Científico
697,D02I1054,Servicios y aplicaciones de alto rendimiento sobre redes de tercera generación,01/12/2002,01/12/2005,E. Vera,REUNA,FONDEF Investigación y Desarrollo,Fondef X-ID
698,D00T1048,Comercialización de sistema de videoconferencias sobre IP,01/08/2000,01/12/2000,E. Vera,Departamento de Ciencias de la Computación,FONDEF,Transferencia Tecnológica
699,D00I1048,Desarrollo de Comunicaciones Multimediales sobre redes inalambricas,01/12/2000,01/12/2003,"E. Vera / N. Baloian, N. Becerra, J. Piquer",Departamento de Ciencias de la Computación,FONDEF Investigación y Desarrollo,Fondef VIII-ID
700,S/N 0013,Tecnología para Aprendizaje a Distancia en Redes IP,01/12/1999,01/12/2002,E. Vera,UTFSM,FONDEF Investigación y Desarrollo,Fondef VII-ID
701,D96I1064,Infocomunicación en redes de banda ancha,01/12/1996,01/12/1999,E. Vera,Centro de Modelamiento Matemático,FONDEF Investigación y Desarrollo,Fondef III-ID
702,1911189,Desarrollo de una metodología para evaluar y predecir calidad y disponibilidad de enlaces digitales,01/03/1991,01/03/1993,G. Vásquez / S. Bunel,Departamento de Ingeniería Eléctrica,FONDECYT,Regular
